rollout/ep_rew_mean,time/fps,env/n_steps,rollout/success_rate,time/total_timesteps,env/current_idx,env/completion_counter,rollout/ep_len_mean,time/iterations,time/time_elapsed,train/value_loss,train/clip_range,train/learning_rate,train/n_updates,train/loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,eval/mean_ep_length,eval/mean_reward,eval/success_rate
-0.06336438,0,36480,0.94,36480,11500,1,1.25,608,43172,0.03958610557019711,0.2,0.0001,30350,-0.05661844089627266,0.06947673,-0.07956790924072266,-0.16804194509983061,-0.052667538970087975,0.12466667115688324,,,
-0.10610883000000002,0,36540,0.89,36540,11538,1,1.42,609,43243,0.07663903012871742,0.2,0.0001,30400,-0.013431251049041748,0.033146225,0.0850290060043335,-0.12469684720039367,-0.01851690536784009,0.05833333507180214,,,
-0.11452878999999999,0,36600,0.87,36600,11578,1,1.47,610,43315,0.11355335056781769,0.2,0.0001,30450,-0.0550108402967453,0.07578826,0.04382586479187012,-0.3070210632681847,-0.04482723259025565,0.13933333698660136,,,
-0.11495533,0,36660,0.88,36660,11622,1,1.44,611,43383,0.04082956586033106,0.2,0.0001,30500,-0.08406245708465576,0.08636173,0.5114461779594421,-0.35034388065338135,-0.06956340013537556,0.22066667277365923,,,
-0.12360037,0,36720,0.89,36720,11664,1,1.39,612,43452,0.07837162602692843,0.2,0.0001,30550,-0.04853998124599457,0.07572268,0.16299432516098022,-0.21719226717948914,-0.03242539736094962,0.09800000205636024,,,
-0.07206557000000001,0,36780,0.92,36780,11711,1,1.32,613,43528,0.06399539723992348,0.2,0.0001,30600,-0.04117019474506378,0.051455393,0.3947216868400574,-0.3362542808055878,-0.04288926463139554,0.12866667062044143,,,
-0.06070085,0,36840,0.93,36840,11758,1,1.33,614,43597,0.06325914599001407,0.2,0.0001,30650,-0.04023745656013489,0.02014438,-1.246246337890625,-0.1230613186955452,-0.04016051726508886,0.07800000108778476,,,
-0.07106,0,36900,0.93,36900,11804,1,1.3,615,43663,0.08310813322663307,0.2,0.0001,30700,0.01053600199520588,0.008310094,-0.34866833686828613,-0.043035528399050234,-0.00895992394032266,0.030000001564621924,,,
-0.04024303,0,36960,0.95,36960,11858,1,1.2,616,43738,0.05894048424437642,0.2,0.0001,30750,-0.038613446056842804,0.051342446,-0.06925737857818604,-0.11277289189398289,-0.024252730485158587,0.04833333451300859,,,
-0.018642240000000004,0,37020,0.98,37020,11912,1,1.12,617,43813,0.012063044346868992,0.2,0.0001,30800,-0.012655634433031082,0.0046675703,-223.61331176757812,-0.07727621778845788,-0.008840849097391263,0.026666668057441712,,,
-0.03873134,0,37080,0.97,37080,11961,1,1.14,618,43886,0.027907612696290017,0.2,0.0001,30850,-0.0064693414606153965,0.0029279063,0.10277706384658813,-0.05606528755277395,-0.009367130562760088,0.011666667275130748,,,
-0.09135331,0,37140,0.92,37140,12003,1,1.3,619,43961,0.05346429049968719,0.2,0.0001,30900,-0.006145188584923744,0.0025819142,0.03214806318283081,-0.029573242105543615,-0.010037085061582438,0.02366666790097952,,,
-0.13362903,0,37200,0.87,37200,12043,1,1.42,620,44030,0.09148963794112205,0.2,0.0001,30950,-0.014272565022110939,0.0541166,0.3338441848754883,-0.19343988835811615,-0.024352124060368317,0.09966666933149099,,,
-0.12489455000000001,0,37260,0.88,37260,12089,1,1.4,621,44101,0.0382343427464366,0.2,0.0001,31000,-0.056973107159137726,0.041952245,0.6662327647209167,-0.2963230758905411,-0.04004731207775574,0.12066666934639216,,,
-0.1130105,0,37320,0.9,37320,12134,1,1.35,622,44174,0.07764083914458751,0.2,0.0001,31050,-0.045111484825611115,0.14841643,0.2755640745162964,-0.21649157941341401,-0.0406238202850024,0.13600000347942115,,,
-0.06954523,0,37380,0.93,37380,12185,1,1.23,623,44247,0.10162443839013577,0.2,0.0001,31100,-0.029658162966370583,0.011385876,0.02461862564086914,-0.24855801969766617,-0.03801469944293299,0.09933333691209555,,,
-0.06349743000000001,0,37440,0.93,37440,12232,1,1.28,624,44318,0.032298546489328145,0.2,0.0001,31150,-0.0504244789481163,0.07897075,0.13984668254852295,-0.18150650411844255,-0.04944860309486586,0.19866666827350854,,,
-0.029932869999999986,0,37500,0.97,37500,12288,1,1.17,625,44392,0.04893485294654965,0.2,0.0001,31200,-0.0501830130815506,0.031715218,-0.41838669776916504,-0.2168862020969391,-0.04251022608454029,0.10800000384449959,,,
-0.07174242999999998,0,37560,0.94,37560,12332,1,1.2,626,44460,0.02366764010861516,0.2,0.0001,31250,-0.03555290400981903,0.068218455,0.050113022327423096,-0.04015021193772554,-0.03735872194108865,0.07300000227987766,,,
-0.08349395000000001,0,37620,0.93,37620,12382,1,1.26,627,44540,0.06411087106913328,0.2,0.0001,31300,-0.04622439667582512,0.18896954,0.45855414867401123,-0.17514166474342346,-0.03959087665254872,0.1623333356529474,,,
-0.06025817,0,37680,0.95,37680,12428,1,1.24,628,44612,0.03242950497195125,0.2,0.0001,31350,-0.0013905339874327183,0.0050353627,0.43650054931640625,-0.04775701865553856,-0.004119568745372817,0.01433333408087492,,,
-0.07089227000000001,0,37740,0.93,37740,12473,1,1.29,629,44690,0.07540340557694435,0.2,0.0001,31400,-0.01761906035244465,0.08350848,0.16785144805908203,-0.10871473118662835,-0.019132864452743304,0.06400000300258397,,,
-0.0943624,0,37800,0.88,37800,12506,1,1.47,630,44758,0.03164042668417096,0.2,0.0001,31450,-0.04899223893880844,0.035780508,0.570169985294342,-0.17651394873857498,-0.038210613865094875,0.09100000247359276,,,
-0.08436646999999999,0,37860,0.89,37860,12555,1,1.45,631,44828,0.05992208439856768,0.2,0.0001,31500,-0.018866488710045815,0.01891405,0.219920814037323,-0.14030003800988197,-0.023404011923198898,0.081666667945683,,,
-0.04119330999999999,0,37920,0.96,37920,12601,1,1.28,632,44893,0.046990583464503285,0.2,0.0001,31550,0.011930173262953758,7.1187815e-06,0.19229358434677124,-0.01844506252557039,-0.0003606983639095418,0.0,,,
-0.03214432,0,37980,0.96,37980,12645,1,1.32,633,44975,0.02901001795195043,0.2,0.0001,31600,-0.01129871979355812,0.003657021,-0.25118064880371094,-0.02775723848491907,-0.013780763585896558,0.029666668213903905,,,
-0.04225489000000002,0,38040,0.93,38040,12695,1,1.29,634,45047,0.02113380640745163,0.2,0.0001,31650,-0.03716075047850609,0.002894622,-0.465779185295105,-0.02048314902931452,-0.009037374719143045,0.0013333334028720856,,,
-0.05050225,0,38100,0.93,38100,12740,1,1.25,635,45123,0.024615818923339246,0.2,0.0001,31700,-0.03879222646355629,0.04906904,-0.36170494556427,-0.11807621598243713,-0.021251530985425527,0.06366666916757822,,,
-0.05101921999999999,0,38160,0.94,38160,12791,1,1.25,636,45200,0.04358747506514191,0.2,0.0001,31750,-0.020924266427755356,0.017510884,0.3871496319770813,-0.09589595705270768,-0.023423238093266255,0.06566666878759861,,,
-0.04190742999999999,0,38220,0.96,38220,12838,1,1.23,637,45270,0.02523525759577751,0.2,0.0001,31800,-0.022956762462854385,0.0032961199,0.1815471053123474,-0.07267142489552497,-0.018827955879057594,0.03366666737943888,,,
-0.07226231,0,38280,0.91,38280,12879,1,1.35,638,45345,0.04028630919754505,0.2,0.0001,31850,-0.00784702692180872,0.006418975,0.29267388582229614,-0.061426570042967796,-0.01298799496830906,0.021333334259688853,,,
-0.07107224999999999,0,38340,0.92,38340,12924,1,1.34,639,45420,0.09311834663152695,0.2,0.0001,31900,0.0007959399372339249,0.016730476,0.2681654691696167,-0.0980385547876358,-0.021611778641740482,0.09400000128895045,,,
-0.08454339,0,38400,0.91,38400,12965,1,1.41,640,45486,0.08015653848648072,0.2,0.0001,31950,-0.01335851289331913,0.0120985415,-1.7256066799163818,-0.04002513863146305,-0.016766789578134222,0.03200000151991844,,,
-0.07458599,0,38460,0.92,38460,13015,1,1.36,641,45555,0.09935668505728244,0.2,0.0001,32000,-0.029138578101992607,0.033123016,0.09610098600387573,-0.140247623026371,-0.02684373065837036,0.057333334647119046,,,
-0.07026287999999999,0,38520,0.93,38520,13060,1,1.28,642,45629,0.009540644343942403,0.2,0.0001,32050,-0.061550337821245193,0.05197455,0.5655986070632935,-0.14581697642803193,-0.051052698204293846,0.09900000140070915,,,
-0.09078819,0,38580,0.92,38580,13106,1,1.29,643,45699,0.10029294468462467,0.2,0.0001,32100,0.0002803131937980652,0.010119541,0.19426792860031128,-0.13886908411979676,-0.017547141863576456,0.06733333494514226,,,
-0.062049969999999996,0,38640,0.94,38640,13153,1,1.29,644,45766,0.08212060622870922,0.2,0.0001,32150,-0.02006399631500244,0.06330761,0.22724145650863647,-0.17503490686416626,-0.02791871690781168,0.10566667009145021,,,
-0.10336833000000002,0,38700,0.89,38700,13191,1,1.4,645,45835,0.05391546279191971,0.2,0.0001,32200,-0.04986094310879707,0.021293577,-0.7045164108276367,-0.1295221631228924,-0.04817213992308823,0.1103333381190896,,,
-0.09358854000000001,0,38760,0.9,38760,13238,1,1.39,646,45902,0.1304292857646942,0.2,0.0001,32250,-0.007662758231163025,0.0054697385,0.17675787210464478,-0.14813181191682814,-0.026237875389711292,0.09133333586156368,,,
-0.06230639,0,38820,0.94,38820,13282,1,1.3,647,45969,0.04193157572299242,0.2,0.0001,32300,-0.03360192850232124,0.07063114,0.26968079805374146,-0.13277979865670203,-0.03420039417862426,0.07966666799038649,,,
-0.07311412999999999,0,38880,0.93,38880,13323,1,1.38,648,46035,0.047093302831053736,0.2,0.0001,32350,-0.04649968445301056,0.08035999,0.4324355721473694,-0.13312967136502266,-0.04319606525513034,0.13233333844691514,,,
-0.07165123,0,38940,0.94,38940,13372,1,1.33,649,46106,0.06479557551443577,0.2,0.0001,32400,-0.004026569426059723,0.016915044,0.1986255645751953,-0.08644931644201279,-0.013762599545220517,0.04366666793823242,,,
-0.10293892999999997,0,39000,0.91,39000,13410,1,1.43,650,46171,0.03410605154931545,0.2,0.0001,32450,-0.015425194054841995,0.005852443,0.5855817794799805,-0.12999746844172477,-0.02009218539677871,0.06766666833311319,,,
-0.0822871,0,39060,0.92,39060,13461,1,1.36,651,46248,0.14956928044557571,0.2,0.0001,32500,0.0128699392080307,0.10601731,0.02689039707183838,-0.14343178898096084,-0.029908342516670638,0.12433333672583104,,,
-0.04974699999999999,0,39120,0.95,39120,13509,1,1.21,652,46326,0.04080384774133563,0.2,0.0001,32550,-0.0070309690199792385,0.012820661,-0.35290849208831787,-0.03157341707497835,-0.010092279006300196,0.01433333408087492,,,
-0.05113134,0,39180,0.93,39180,13554,1,1.3,653,46394,0.07252702988684177,0.2,0.0001,32600,-0.012407933361828327,0.039497998,0.022380530834197998,-0.04670606225728988,-0.022579450151727833,0.0423333340883255,,,
-0.0824411,0,39240,0.9,39240,13597,1,1.39,654,46465,0.028165335170924663,0.2,0.0001,32650,0.001441802829504013,1.5938282e-05,-0.41974592208862305,-0.006311812018975615,-0.0007301422891517362,0.0,,,
-0.08280623000000001,0,39300,0.91,39300,13641,1,1.36,655,46531,0.08859304644167423,0.2,0.0001,32700,0.019334839656949043,1.4901161e-07,0.11949968338012695,-0.006842191228643059,-6.313926961908579e-05,0.0,,,
-0.13379265,0,39360,0.88,39360,13675,1,1.49,656,46600,0.04869010780006647,0.2,0.0001,32750,-1.9188039004802704e-05,0.026459932,0.1975814700126648,-0.024268623851239682,-0.00518027926360567,0.016000000834465025,,,
-0.11202173,0,39420,0.9,39420,13724,1,1.44,657,46666,0.10435170415788889,0.2,0.0001,32800,-0.03079190105199814,0.0862755,0.10277032852172852,-0.15141560703516008,-0.026118707700632512,0.09166666977107525,,,
-0.10352558999999997,0,39480,0.91,39480,13767,1,1.4,658,46742,0.0516198917850852,0.2,0.0001,32850,-0.006422638893127441,0.0028163255,-0.03577256202697754,-0.05371471643447876,-0.011260457408881246,0.020333334393799304,,,
-0.06236787999999999,0,39540,0.94,39540,13814,1,1.31,659,46808,0.05586837310343981,0.2,0.0001,32900,-0.014056164771318436,0.046646997,0.0764726996421814,-0.05624198209494352,-0.012906985331004144,0.028666667193174362,,,
-0.09312750000000002,0,39600,0.91,39600,13856,1,1.38,660,46879,0.04368851210922003,0.2,0.0001,32950,-0.04810962453484535,0.05711721,-1.115555763244629,-0.0932567023485899,-0.03327028038663166,0.06166666805744171,,,
-0.08179643,0,39660,0.92,39660,13904,1,1.33,661,46960,0.09420375972986221,0.2,0.0001,33000,-0.050809457898139954,0.11264052,0.24726593494415283,-0.35673797070980073,-0.047198649649818736,0.16566666897386312,,,
-0.07171812000000001,0,39720,0.93,39720,13948,1,1.31,662,47032,0.04456074085086584,0.2,0.0001,33050,-0.03679007291793823,0.072434984,0.4721134901046753,-0.21937988728284835,-0.03539618595875799,0.1250000048801303,,,
-0.0713826,0,39780,0.93,39780,13996,1,1.3,663,47100,0.04473571805283427,0.2,0.0001,33100,-0.07894774526357651,0.02892354,0.2778584361076355,-0.4038300484418869,-0.06618759845911215,0.20700000427663326,,,
-0.07447491000000002,0,39840,0.94,39840,14039,1,1.33,664,47166,0.060824983194470404,0.2,0.0001,33150,0.007686786353588104,0.011474127,0.18178969621658325,-0.062115916460752485,-0.0119227124170866,0.043666667379438875,,,
-0.07439930000000002,0,39900,0.93,39900,14086,1,1.35,665,47239,0.05238735942170024,0.2,0.0001,33200,-0.028949294239282608,0.033900738,0.43364137411117554,-0.17185551941394805,-0.030073467741099494,0.09400000065565109,,,
-0.03998287000000001,0,39960,0.95,39960,14133,1,1.27,666,47308,0.03550972456112504,0.2,0.0001,33250,-0.0064606256783008575,0.023139428,0.42666196823120117,-0.07969091206789017,-0.008916193644516178,0.04866666801273823,,,
-0.053164279999999994,0,40020,0.93,40020,14175,1,1.34,667,47376,0.015861378936097025,0.2,0.0001,33300,-0.02725941129028797,0.006360765,-64.32672882080078,-0.03736408960074186,-0.02599444617144762,0.05233333598822355,,,
-0.09337753999999998,0,40080,0.91,40080,14222,1,1.34,668,47446,0.11167681977152824,0.2,0.0001,33350,-0.019676504656672478,0.036524512,0.033738791942596436,-0.16286924183368684,-0.03195819190051407,0.07933333519846202,,,
-0.09343136000000002,0,40140,0.89,40140,14264,1,1.37,669,47517,0.08291934266686439,0.2,0.0001,33400,-0.0077785588800907135,0.0708925,0.22398024797439575,-0.0666811889782548,-0.012522234680596753,0.03300000160932541,,,
-0.09058611000000001,0,40200,0.9,40200,14308,1,1.34,670,47585,0.11503001041710377,0.2,0.0001,33450,0.0071049947291612625,0.03524216,-0.5530480146408081,-0.07188056394457817,-0.015610071465217814,0.045666667371988295,,,
-0.10328656,0,40260,0.88,40260,14347,1,1.41,671,47653,0.06078841589391232,0.2,0.0001,33500,-0.0378265455365181,0.09344352,0.4710625410079956,-0.12573082581162454,-0.026105768503931658,0.08133333627134562,,,
-0.05377485,0,40320,0.93,40320,14397,1,1.31,672,47718,0.0875314462929964,0.2,0.0001,33550,-0.015471473336219788,0.022374077,-0.2234964370727539,-0.15810033261775971,-0.026534727583484106,0.07500000219792127,,,
-0.07677471,0,40380,0.92,40380,14435,1,1.42,673,47783,0.029809286743402483,0.2,0.0001,33600,-0.01348825916647911,0.03699972,-0.033333539962768555,-0.0785328958928585,-0.014911992193199702,0.05266666892915964,,,
-0.07411031,0,40440,0.93,40440,14488,1,1.34,674,47850,0.08304562339559197,0.2,0.0001,33650,-0.035037584602832794,0.033401433,0.09284466505050659,-0.2551342836022377,-0.029711103285352383,0.09500000331550837,,,
-0.038289079999999996,0,40500,0.96,40500,14536,1,1.19,675,47916,0.0172030605468899,0.2,0.0001,33700,-0.029692191630601883,0.057283092,0.3038055896759033,-0.17543003141880034,-0.01870698990967745,0.07166666906327009,,,
-0.05950838000000002,0,40560,0.95,40560,14581,1,1.27,676,47982,0.0404597133398056,0.2,0.0001,33750,-0.049118489027023315,0.045224104,0.25270068645477295,-0.1927602171897888,-0.03597752761018153,0.08100000277161598,,,
-0.050972390000000006,0,40620,0.95,40620,14633,1,1.23,677,48049,0.07130931369960308,0.2,0.0001,33800,-0.02688981220126152,0.041214943,-0.0408397912979126,-0.2547774311900139,-0.025041829285367072,0.10000000290572643,,,
-0.030058980000000003,0,40680,0.97,40680,14683,1,1.17,678,48115,0.04766653157770634,0.2,0.0001,33850,-0.0631570816040039,0.033554148,-0.336519718170166,-0.3499687206745148,-0.0512161478661001,0.13666667051613332,,,
-0.04868398,0,40740,0.96,40740,14732,1,1.2,679,48182,0.013803528584539891,0.2,0.0001,33900,-0.059924036264419556,0.019025588,0.3389580249786377,-0.2749857148528099,-0.05262104168223838,0.11100000396370888,,,
-0.06941916999999999,0,40800,0.93,40800,14780,1,1.27,680,48258,0.059490619227290154,0.2,0.0001,33950,-0.05470303073525429,0.076582834,0.31476110219955444,-0.3823498660326004,-0.05220217763539404,0.17633333522826433,,,
-0.07124692,0,40860,0.93,40860,14824,1,1.29,681,48328,0.04720270313322544,0.2,0.0001,34000,-0.0635097473859787,0.038592782,0.16662341356277466,-0.3173583298921585,-0.05859045895251135,0.13800000440329313,,,
-0.08227690000000001,0,40920,0.93,40920,14871,1,1.31,682,48394,0.053884091190993785,0.2,0.0001,34050,-0.07434577494859695,0.110833675,0.3207702040672302,-0.382190477848053,-0.061252924115241816,0.21200000312179326,,,
-0.07183105,0,40980,0.94,40980,14919,1,1.25,683,48462,0.03967303939163685,0.2,0.0001,34100,-0.07718600332736969,0.048088565,0.44337451457977295,-0.3287855267524719,-0.06524627354306478,0.199666670486331,,,
-0.07353869999999998,0,41040,0.92,41040,14963,1,1.32,684,48532,0.04646054659038782,0.2,0.0001,34150,-0.05977613106369972,0.050280843,0.3635147213935852,-0.29983772814273835,-0.03993056730398287,0.14233333691954614,,,
-0.05387545999999999,0,41100,0.94,41100,15008,1,1.31,685,48603,0.05184297081083059,0.2,0.0001,34200,-0.047517336905002594,0.042423587,-0.09894609451293945,-0.3753854525089264,-0.047060997772340976,0.20300000086426734,,,
-0.060259299999999995,0,41160,0.95,41160,15056,1,1.3,686,48671,0.023082588501274585,0.2,0.0001,34250,-0.04573788493871689,0.037717365,0.1944473385810852,-0.20316228955984117,-0.043761546361260104,0.12700000494718552,,,
-0.03834273999999999,0,41220,0.97,41220,15110,1,1.18,687,48743,0.061581566855311395,0.2,0.0001,34300,-0.05952322483062744,0.027734991,0.08527576923370361,-0.3584139174222946,-0.061681157738591244,0.1866666680574417,,,
-0.048963190000000004,0,41280,0.96,41280,15153,1,1.2,688,48809,0.03501611769199371,0.2,0.0001,34350,-0.04748097062110901,0.031358637,0.012528061866760254,-0.3200598120689392,-0.040231471498496825,0.11700000397861005,,,
-0.06010584000000001,0,41340,0.94,41340,15204,1,1.26,689,48875,0.10444062180817128,0.2,0.0001,34400,-0.047447752207517624,0.042212598,0.049275875091552734,-0.3629884046316147,-0.05194989673669138,0.15566666923463346,,,
-0.06085996,0,41400,0.94,41400,15247,1,1.3,690,48946,0.02309859573841095,0.2,0.0001,34450,-0.05483151227235794,0.059178755,0.37817680835723877,-0.24106840282678604,-0.047638748172049716,0.11933333672583103,,,
-0.08271283,0,41460,0.93,41460,15295,1,1.29,691,49010,0.0342188317142427,0.2,0.0001,34500,-0.07280413806438446,0.13804154,0.36952507495880127,-0.19239861130714417,-0.05006854550975065,0.15333333618938924,,,
-0.062296109999999995,0,41520,0.94,41520,15343,1,1.27,692,49079,0.08393035363405943,0.2,0.0001,34550,-0.05326387286186218,0.078913674,0.03751760721206665,-0.20474683374166489,-0.02866346249822527,0.08066666897386313,,,
-0.06104069,0,41580,0.94,41580,15381,1,1.34,693,49142,0.018037464194931088,0.2,0.0001,34600,-0.07722291350364685,0.07831033,-111.85376739501953,-0.4881776809692383,-0.06326234861897927,0.22366667047142982,,,
-0.09199729999999999,0,41640,0.9,41640,15424,1,1.43,694,49209,0.07929026313126088,0.2,0.0001,34650,-0.09227490425109863,0.04416236,0.24818241596221924,-0.648377718925476,-0.07557442549926542,0.2860000006482005,,,
-0.10296261999999999,0,41700,0.88,41700,15472,1,1.39,695,49277,0.0866051198542118,0.2,0.0001,34700,-0.054698191583156586,0.02277656,0.21538794040679932,-0.3491475421190262,-0.06096878828542929,0.15066667042672635,,,
-0.08381380999999999,0,41760,0.91,41760,15515,1,1.33,696,49348,0.08490887805819511,0.2,0.0001,34750,-0.079345703125,0.1317659,0.034865736961364746,-0.4427290838956833,-0.07821789851598443,0.26566666826605795,,,
-0.05123732,0,41820,0.94,41820,15567,1,1.25,697,49420,0.04691172696650028,0.2,0.0001,34800,-0.055045634508132935,0.053411994,0.5514495372772217,-0.4970359891653061,-0.050951527040917426,0.2536666690930724,,,
-0.05930975,0,41880,0.94,41880,15611,1,1.23,698,49488,0.026701973602175712,0.2,0.0001,34850,-0.057272884994745255,0.029529346,0.21776741743087769,-0.3472783941030502,-0.04150273334374651,0.12366666987538338,,,
-0.09167081000000002,0,41940,0.91,41940,15653,1,1.35,699,49556,0.08860398873686791,0.2,0.0001,34900,-0.03963862732052803,0.020523608,0.3467368483543396,-0.3755066561698914,-0.0460309489166054,0.14900000154972076,,,
,,42000,,42000,15693,1,,,,0.09727377727627755,0.2,0.0001,34950,-0.06647585332393646,0.05249955,0.34361469745635986,-0.6038140165805816,-0.07574121392456196,0.30633333560079334,1.15,-0.018108008252456783,0.98
-0.12477458999999998,0,,0.89,42000,,,1.4,700,49769,,,,,,,,,,,,,
-0.10525550999999998,0,42060,0.89,42060,15736,1,1.42,701,49839,0.10511109560728073,0.2,0.0001,35000,-0.057985804975032806,0.07191267,0.3404393792152405,-0.5073495429754257,-0.05961493983554341,0.21933333482593298,,,
-0.0943215,0,42120,0.89,42120,15781,1,1.37,702,49913,0.09750378213822841,0.2,0.0001,35050,-0.07874365150928497,0.029243302,0.012180507183074951,-0.5162723106145859,-0.07097340892317398,0.22200000260025263,,,
-0.07077311000000001,0,42180,0.93,42180,15831,1,1.25,703,49980,0.08032348249107599,0.2,0.0001,35100,-0.0915173664689064,0.043367688,0.17102915048599243,-0.5325108456611634,-0.08129145361917715,0.2616666691750288,,,
-0.08055375999999999,0,42240,0.93,42240,15874,1,1.3,704,50056,0.057002407629042864,0.2,0.0001,35150,-0.09598112851381302,0.059893575,-0.22435259819030762,-0.4690850466489792,-0.07559283805297067,0.23600000344216823,,,
-0.11514905,0,42300,0.9,42300,2,2,1.44,705,50130,0.0627704543247819,0.2,0.0001,35200,-0.03890608996152878,0.036147382,0.41302865743637085,-0.35342644214630126,-0.03926430269524765,0.16066666845232247,,,
-0.10429797999999998,0,42360,0.9,42360,49,2,1.42,706,50198,0.08356545336544513,0.2,0.0001,35250,-0.06779556721448898,0.085111044,0.1562821865081787,-0.42684085309505465,-0.054969530852511495,0.19233333639800548,,,
-0.09496485,0,42420,0.9,42420,92,2,1.37,707,50272,0.0715211971104145,0.2,0.0001,35300,-0.06623853743076324,0.13441272,-0.6626933813095093,-0.35477194368839265,-0.05915694959461689,0.20133333902806044,,,
-0.10270059999999999,0,42480,0.9,42480,137,2,1.36,708,50337,0.0830178302899003,0.2,0.0001,35350,-0.05497654527425766,0.025576474,-0.18994641304016113,-0.18228390097618102,-0.02937718936878566,0.057000002376735213,,,
-0.11253066000000002,0,42540,0.89,42540,181,2,1.37,709,50405,0.08114547356963157,0.2,0.0001,35400,-0.042288389056921005,0.08744466,0.2236487865447998,-0.25721254289150236,-0.04680363789945843,0.1866666681692004,,,
-0.09137846000000001,0,42600,0.91,42600,222,2,1.4,710,50480,0.06269519999623299,0.2,0.0001,35450,-0.05379096418619156,0.016575089,0.11386305093765259,-0.23375875502824783,-0.045657522368244836,0.1503333368524909,,,
-0.10066665000000001,0,42660,0.91,42660,268,2,1.38,711,50549,0.06685949116945267,0.2,0.0001,35500,-0.07869865745306015,0.032338228,0.22366464138031006,-0.3773384130001068,-0.06695977468167744,0.2176666683703661,,,
-0.05874407999999999,0,42720,0.95,42720,319,2,1.21,712,50630,0.07970330733805894,0.2,0.0001,35550,-0.07797663658857346,0.11078157,0.17021948099136353,-0.4073088204860687,-0.06762362969170013,0.21166667260229588,,,
-0.07986679,0,42780,0.92,42780,358,2,1.3,713,50700,0.03669656166806817,0.2,0.0001,35600,-0.06240290775895119,0.021564202,0.022978663444519043,-0.2748239415884018,-0.05674654413076739,0.1536666700616479,,,
-0.09089958999999999,0,42840,0.9,42840,408,2,1.35,714,50771,0.13026971936225892,0.2,0.0001,35650,-0.01593216508626938,0.017148582,0.11579620838165283,-0.2925778752565384,-0.028391760371470197,0.12633333683013917,,,
-0.051239129999999994,0,42900,0.95,42900,454,2,1.25,715,50839,0.038258978780359026,0.2,0.0001,35700,-0.030331622809171677,0.041150555,0.12085384130477905,-0.19437521755695342,-0.025811519488925114,0.07866666857153178,,,
-0.06207378999999999,0,42960,0.95,42960,501,2,1.3,716,50904,0.045018628053367135,0.2,0.0001,35750,-0.03931750729680061,0.021148972,-0.22633147239685059,-0.3788645613193512,-0.03754590657011917,0.15200000301003455,,,
-0.06213614999999998,0,43020,0.92,43020,538,2,1.41,717,50973,0.040139645095914604,0.2,0.0001,35800,-0.06883293390274048,0.070975274,0.24255627393722534,-0.3190296256542206,-0.06572128029850617,0.1913333350792527,,,
-0.05133671000000001,0,43080,0.93,43080,584,2,1.35,718,51042,0.05934008680284023,0.2,0.0001,35850,-0.04142899811267853,0.020169156,-0.0718691349029541,-0.3222716522216797,-0.03600951511505992,0.10533333703875541,,,
-0.08162056000000001,0,43140,0.91,43140,625,2,1.36,719,51116,0.04086641788482666,0.2,0.0001,35900,-0.060800421983003616,0.032201815,-0.14206171035766602,-0.221241837143898,-0.03891558719822205,0.1150000025704503,,,
-0.09114305,0,43200,0.9,43200,675,2,1.36,720,51180,0.038828250616788865,0.2,0.0001,35950,-0.07727383822202682,0.19552353,0.5753262042999268,-0.38193320512771606,-0.0653359897360982,0.26200000308454036,,,
-0.06907684,0,43260,0.94,43260,721,2,1.25,721,51246,0.05983316907659173,0.2,0.0001,36000,-0.04997652769088745,0.051496565,-0.1892077922821045,-0.18111724197864532,-0.04728826408988485,0.11333333794027567,,,
-0.06952581000000001,0,43320,0.93,43320,766,2,1.3,722,51314,0.03267573986202479,0.2,0.0001,36050,-0.06853638589382172,0.03214803,0.5091183185577393,-0.25682165384292605,-0.04727029257547111,0.13033333644270897,,,
-0.10251249000000001,0,43380,0.89,43380,808,2,1.41,723,51385,0.06043391026556492,0.2,0.0001,36100,-0.054920222610235214,0.039627977,-0.4093819856643677,-0.3050620096921921,-0.04894260761560872,0.15133333645761013,,,
-0.12416692000000001,0,43440,0.87,43440,844,2,1.43,724,51453,0.09022078789770603,0.2,0.0001,36150,-0.032336845993995667,0.05785105,0.3068305253982544,-0.27495779931545256,-0.0356811889964932,0.12966667041182517,,,
-0.12284036000000002,0,43500,0.88,43500,890,2,1.42,725,51524,0.11177472099661827,0.2,0.0001,36200,-0.0868421271443367,0.03577491,0.075897216796875,-0.5259613507986068,-0.07194500627430776,0.23700000189244746,,,
-0.12464516999999999,0,43560,0.87,43560,929,2,1.47,726,51592,0.07152081124484538,0.2,0.0001,36250,-0.039126474410295486,0.024408467,0.2614367604255676,-0.287501266002655,-0.03493031204429762,0.1683333356305957,,,
-0.08171534,0,43620,0.91,43620,978,2,1.36,727,51660,0.05780429236590862,0.2,0.0001,36300,-0.06861018389463425,0.06709317,0.382457971572876,-0.32482253670692446,-0.05927237462904305,0.16966666970402003,,,
-0.040047309999999996,0,43680,0.97,43680,1030,2,1.19,728,51726,0.044529368467628956,0.2,0.0001,36350,-0.03367026150226593,0.013406929,0.1417943239212036,-0.18640663892030715,-0.028762524803789945,0.09300000369548797,,,
-0.04047345999999999,0,43740,0.96,43740,1077,2,1.21,729,51792,0.01995987999252975,0.2,0.0001,36400,-0.06985388696193695,0.077705115,0.31711912155151367,-0.22055537343025208,-0.057755341963842494,0.16200000278651713,,,
